scientificName,decimalLatitude,decimalLongitude,dataset_id,date,aphiaID
Obelia dichotoma,40.9426803589,-72.5702285767,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,41.0666694641,-70.9916687012,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1887,117386
Obelia dichotoma,40.6766700745,-67.7683334351,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,40.8450012207,-68.003326416,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,41.7764587402,-71.3893127441,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,117386
Obelia dichotoma,41.5256690979,-70.6712722778,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,41.3800010681,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,117386
Obelia dichotoma,40.65832901,-67.8166732788,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,41.3800010681,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,117386
Obelia dichotoma,40.5133285522,-68.561668396,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,41.8171081543,-71.3882369995,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,117386
Obelia dichotoma,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,117386
Obelia dichotoma,40.3699989319,-68.503326416,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,40.9426803589,-72.5702285767,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,40.65832901,-67.8399963379,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,41.5430603027,-70.9122161865,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1875,117386
Obelia dichotoma,39.6749992371,-71.516998291,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1881,117386
Obelia dichotoma,40.4916687012,-70.2099990845,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1983,117386
Obelia dichotoma,41.3466796875,-71.967956543,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,36.9516716003,-75.9988937378,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1916,117386
Obelia dichotoma,40.6599998474,-67.7933273315,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,40.65832901,-67.6983337402,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,40.8450012207,-68.003326416,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1983,117386
Obelia dichotoma,41.7764587402,-71.3893127441,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,117386
Obelia dichotoma,36.9516716003,-75.9988937378,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1916,117386
Obelia dichotoma,41.6824798584,-71.3011703491,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,117386
Obelia dichotoma,41.6213111877,-71.4113235474,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,40.3699989319,-68.503326416,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,40.8450012207,-68.003326416,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,40.65832901,-67.8399963379,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2007,117386
Obelia dichotoma,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,40.0847206116,-67.4861068726,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1985,117386
Obelia dichotoma,41.3899993896,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,117386
Obelia dichotoma,40.6683311462,-67.7683334351,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1982,117386
Obelia dichotoma,41.6213111877,-71.4113235474,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,41.5055007935,-71.3253479004,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,117386
Obelia dichotoma,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,41.6213111877,-71.4113235474,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,117386
Obelia dichotoma,41.09694,-72.87966,1503ae13-246a-4e1a-9255-30331c8f6a2c,1933,117386
Obelia dichotoma,41.09694,-72.87966,1503ae13-246a-4e1a-9255-30331c8f6a2c,1933,117386
Obelia dichotoma,41.09694,-72.87966,1503ae13-246a-4e1a-9255-30331c8f6a2c,1933,117386
Obelia dichotoma,41.6213111877,-71.4113235474,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,41.3899993896,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,117386
Obelia dichotoma,41.5224685669,-70.6672668457,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,117386
Obelia dichotoma,41.4900817871,-71.3232269287,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,117386
Obelia dichotoma,37.863609314,-73.3319396973,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1984,117386
Obelia dichotoma,41.3800010681,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,117386
Obelia dichotoma,40.65832901,-67.8166732788,89e23fc8-3f61-4480-9de3-358fe6eefe0b,1981,117386
Harmothoe imbricata,41.4099998474,-70.9000015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4900016785,-70.6299972534,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4900016785,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4700012207,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4500007629,-70.7799987793,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4599990845,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5699996948,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4799995422,-70.6200027466,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,40.4799995422,-74.0299987793,41a50544-957c-4193-8bbf-25a25f749e85,2002,130769
Harmothoe imbricata,41.4399986267,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,39.3330001831,-72.9670028687,e7c86904-aac7-4a17-a895-99a54c430d80,1981,130769
Harmothoe imbricata,41.266998291,-72.0500030518,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.4700012207,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4799995422,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.6599998474,-74.0299987793,41a50544-957c-4193-8bbf-25a25f749e85,2002,130769
Harmothoe imbricata,41.5,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.5,-74.1500015259,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.3899993896,-70.7900009155,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5999984741,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.4500007629,-73.7829971313,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.266998291,-72.0999984741,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.25,-72.0830001831,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.5800018311,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5,-70.5800018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3800010681,-70.7799987793,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3699989319,-70.8300018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.4575,-74.03445,43b58971-4fda-4210-a6ef-654fe0ce226d,1991,130769
Harmothoe imbricata,41.4500007629,-70.9199981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.3670005798,-73.8000030518,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,41.4599990845,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4900016785,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4900016785,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4500007629,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4700012207,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4700012207,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.5999984741,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.5800018311,-73.8600006104,41a50544-957c-4193-8bbf-25a25f749e85,1993,130769
Harmothoe imbricata,41.6800003052,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.4169998169,-73.7829971313,e7c86904-aac7-4a17-a895-99a54c430d80,1971,130769
Harmothoe imbricata,41.4799995422,-70.6200027466,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5299987793,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.6800003052,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4599990845,-71.0199966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4799995422,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4300003052,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.216999054,-71.8499984741,e7c86904-aac7-4a17-a895-99a54c430d80,1980,130769
Harmothoe imbricata,41.4900016785,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4799995422,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.8400001526,-71.3700027466,41a50544-957c-4193-8bbf-25a25f749e85,2001,130769
Harmothoe imbricata,41.266998291,-72.0999984741,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.4700012207,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.6100006104,-73.8799972534,41a50544-957c-4193-8bbf-25a25f749e85,1993,130769
Harmothoe imbricata,41.3800010681,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4700012207,-70.5699996948,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4500007629,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.46833,-74.22334,43b58971-4fda-4210-a6ef-654fe0ce226d,1991,130769
Harmothoe imbricata,40.4000015259,-73.8170013428,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,41.4099998474,-70.8199996948,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.6829986572,-71.3669967651,e7c86904-aac7-4a17-a895-99a54c430d80,1978,130769
Harmothoe imbricata,41.6500015259,-70.6500015259,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.5,-70.1999969482,e7c86904-aac7-4a17-a895-99a54c430d80,1984,130769
Harmothoe imbricata,41.4500007629,-70.8199996948,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3699989319,-70.8499984741,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4900016785,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4700012207,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4099998474,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4500007629,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.266998291,-71.75,e7c86904-aac7-4a17-a895-99a54c430d80,1976,130769
Harmothoe imbricata,38.691598,-74.941145,43b58971-4fda-4210-a6ef-654fe0ce226d,2006,130769
Harmothoe imbricata,41.4099998474,-70.7399978638,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,40.483001709,-70.1999969482,e7c86904-aac7-4a17-a895-99a54c430d80,1982,130769
Harmothoe imbricata,41.5400009155,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4099998474,-70.9199981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.5699996948,-73.8700027466,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.5299987793,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4399986267,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4700012207,-70.6299972534,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.466999054,-73.9670028687,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,41.4000015259,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3899993896,-70.8499984741,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4700012207,-70.7799987793,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5099983215,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4700012207,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.3800010681,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4300003052,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4199981689,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4199981689,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.216999054,-71.8499984741,e7c86904-aac7-4a17-a895-99a54c430d80,1980,130769
Harmothoe imbricata,40.788315,-70.616883,43b58971-4fda-4210-a6ef-654fe0ce226d,2006,130769
Harmothoe imbricata,41.5,-71.4000015259,41a50544-957c-4193-8bbf-25a25f749e85,2000,130769
Harmothoe imbricata,40.466999054,-73.766998291,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,40.6800003052,-74.0400009155,41a50544-957c-4193-8bbf-25a25f749e85,1994,130769
Harmothoe imbricata,40.5,-70.1999969482,e7c86904-aac7-4a17-a895-99a54c430d80,1980,130769
Harmothoe imbricata,41.4000015259,-70.9599990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3800010681,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.5200004578,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4199981689,-70.7200012207,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.25,-72.0500030518,e7c86904-aac7-4a17-a895-99a54c430d80,1975,130769
Harmothoe imbricata,41.4900016785,-70.5899963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4900016785,-70.6999969482,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.6455001831,-74.1016464233,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130769
Harmothoe imbricata,41.4700012207,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4500007629,-70.9100036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4599990845,-70.6600036621,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.4199981689,-74.0100021362,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,40.5800018311,-73.8399963379,41a50544-957c-4193-8bbf-25a25f749e85,1998,130769
Harmothoe imbricata,41.1199989319,-72.2699966431,41a50544-957c-4193-8bbf-25a25f749e85,2002,130769
Harmothoe imbricata,41.6899986267,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.6829986572,-71.3669967651,e7c86904-aac7-4a17-a895-99a54c430d80,1982,130769
Harmothoe imbricata,41.266998291,-72.0830001831,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.4300003052,-70.8300018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,40.4169998169,-73.7829971313,e7c86904-aac7-4a17-a895-99a54c430d80,1971,130769
Harmothoe imbricata,41.4099998474,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4900016785,-70.8099975586,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5200004578,-70.6900024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.266998291,-72.0999984741,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.266998291,-71.75,e7c86904-aac7-4a17-a895-99a54c430d80,1976,130769
Harmothoe imbricata,41.4300003052,-70.9300003052,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.2700004578,-72.2699966431,41a50544-957c-4193-8bbf-25a25f749e85,2001,130769
Harmothoe imbricata,41.4500007629,-70.7799987793,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.3600006104,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.5699996948,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.6599998474,-70.6699981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4946212769,-71.3963165283,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,130769
Harmothoe imbricata,41.4599990845,-70.75,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4399986267,-70.7600021362,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4399986267,-70.7300033569,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,39.3330001831,-73.016998291,e7c86904-aac7-4a17-a895-99a54c430d80,1978,130769
Harmothoe imbricata,41.5055007935,-71.3253479004,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,130769
Harmothoe imbricata,41.6500015259,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,40.466999054,-73.733001709,e7c86904-aac7-4a17-a895-99a54c430d80,1973,130769
Harmothoe imbricata,40.0,-72.75,e7c86904-aac7-4a17-a895-99a54c430d80,1974,130769
Harmothoe imbricata,41.4000015259,-70.8000030518,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4700012207,-70.7099990845,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.3499984741,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.3699989319,-70.8799972534,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.6500015259,-70.6399993896,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.7099990845,-70.6200027466,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4399986267,-70.8399963379,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.6500015259,-70.7399978638,41a50544-957c-4193-8bbf-25a25f749e85,2000,130769
Harmothoe imbricata,41.5200004578,-70.6100006104,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.3250007629,-71.9769973755,41a50544-957c-4193-8bbf-25a25f749e85,1990,130769
Harmothoe imbricata,41.5136184692,-71.0769271851,4da23d30-af8d-48f3-977a-4e24394e2e8c,2000,130769
Harmothoe imbricata,41.4799995422,-70.5800018311,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4300003052,-70.9400024414,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.6213111877,-71.4113235474,4da23d30-af8d-48f3-977a-4e24394e2e8c,2003,130769
Harmothoe imbricata,41.3899993896,-70.8499984741,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1905,130769
Harmothoe imbricata,41.4000015259,-70.7600021362,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1903,130769
Harmothoe imbricata,41.4500007629,-70.9199981689,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
Harmothoe imbricata,41.4300003052,-70.7699966431,5ad6c4ff-fb89-4edf-b7b0-212671fb27cf,1904,130769
